Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
76.564719,0.150304,0.133712,1.032608,2.800000,6.160000,-0.280000
76.564845,0.149328,0.137128,1.029680,2.940000,6.020000,-0.280000
76.564972,0.148840,0.130784,1.026264,2.940000,6.020000,-0.280000
76.565099,0.151280,0.133712,1.025776,3.080000,6.020000,-0.280000
76.565225,0.146400,0.133712,1.024800,3.220000,6.020000,-0.280000
76.565352,0.152256,0.136152,1.032120,3.220000,6.020000,-0.280000
76.565479,0.150792,0.132248,1.032608,3.220000,6.020000,-0.280000
76.565605,0.149816,0.131272,1.025288,3.080000,6.020000,-0.280000
76.565732,0.154696,0.139568,1.025776,3.080000,6.020000,-0.280000
76.565859,0.149816,0.135664,1.025288,3.080000,6.020000,-0.280000
76.565985,0.147376,0.132248,1.027240,3.080000,5.880000,-0.280000
76.566112,0.146400,0.132248,1.027728,3.220000,5.740000,-0.280000
76.566238,0.144448,0.133712,1.031144,3.360000,5.600000,-0.280000
76.566365,0.144448,0.138592,1.028704,3.500000,5.460000,-0.280000
76.566492,0.149328,0.139568,1.020896,3.640000,5.320000,-0.280000
76.566618,0.150304,0.132736,1.024800,3.640000,5.320000,-0.280000
76.566745,0.148840,0.136152,1.021872,3.640000,5.180000,-0.420000
76.566872,0.144448,0.134200,1.026264,3.500000,5.040000,-0.420000
76.566998,0.137616,0.134688,1.024800,3.500000,5.040000,-0.560000
76.567125,0.138592,0.136152,1.020896,3.640000,5.040000,-0.560000
76.567252,0.139568,0.135176,1.021384,3.640000,4.900000,-0.560000
76.567378,0.145424,0.135176,1.022360,3.780000,4.900000,-0.560000
76.567505,0.145424,0.135176,1.027728,3.920000,4.900000,-0.700000
76.567632,0.140544,0.134200,1.026264,3.920000,4.760000,-0.700000
76.567758,0.143960,0.141032,1.027728,3.920000,4.620000,-0.840000
76.567885,0.144936,0.140544,1.024800,3.920000,4.620000,-0.840000
76.568012,0.143960,0.133224,1.027728,3.920000,4.480000,-0.840000
76.568138,0.142496,0.131760,1.024800,3.920000,4.340000,-0.840000
76.568265,0.142008,0.132736,1.021872,3.920000,4.200000,-0.980000
76.568392,0.146400,0.133224,1.028216,4.060000,4.200000,-0.980000
76.568518,0.146888,0.135664,1.029680,4.060000,4.200000,-0.840000
76.568645,0.147376,0.138104,1.024312,4.060000,4.200000,-0.840000
76.568772,0.148840,0.141520,1.025776,4.060000,4.200000,-0.840000
76.568898,0.146400,0.140544,1.029680,4.060000,4.060000,-0.840000
76.569025,0.140544,0.135176,1.022360,4.060000,3.920000,-0.840000
76.569152,0.140544,0.138104,1.022360,4.200000,3.920000,-0.840000
76.569278,0.142496,0.136640,1.027240,4.200000,3.780000,-0.980000
76.569405,0.144936,0.137128,1.028216,4.200000,3.640000,-0.980000
76.569532,0.147376,0.136640,1.027728,4.200000,3.640000,-0.980000
76.569658,0.143472,0.142008,1.029680,4.200000,3.500000,-0.840000
76.569785,0.146888,0.139568,1.025776,4.200000,3.360000,-0.840000
76.569911,0.151280,0.132248,1.023824,4.340000,3.360000,-0.840000
76.570038,0.148352,0.137128,1.021872,4.480000,3.360000,-0.840000
76.570165,0.144936,0.137616,1.021384,4.620000,3.360000,-0.840000
76.570291,0.143472,0.139080,1.018944,4.760000,3.360000,-0.980000
76.570418,0.143472,0.135664,1.019920,4.760000,3.360000,-1.120000
76.570545,0.144936,0.138592,1.022848,4.760000,3.360000,-1.120000
76.570671,0.147864,0.143472,1.022848,4.760000,3.360000,-1.260000
76.570798,0.146400,0.142496,1.024800,4.620000,3.220000,-1.260000
76.570925,0.147376,0.143472,1.023824,4.480000,3.220000,-1.260000
76.571051,0.146888,0.139568,1.017480,4.340000,3.220000,-1.260000
76.571178,0.142984,0.135664,1.014064,4.340000,3.080000,-1.260000
76.571305,0.146400,0.137616,1.009184,4.480000,3.080000,-1.120000
76.571431,0.143960,0.138592,1.008696,4.620000,3.080000,-1.120000
76.571558,0.140056,0.132248,1.009184,4.760000,3.080000,-1.120000
76.571685,0.143472,0.135176,1.010648,4.760000,3.080000,-1.120000
76.571811,0.146400,0.139568,1.009184,4.900000,3.080000,-1.120000
76.571938,0.147376,0.138592,1.011624,4.900000,2.940000,-1.120000
76.572065,0.146888,0.141520,1.014552,4.900000,2.940000,-1.120000
76.572191,0.146888,0.144448,1.011624,4.760000,2.800000,-1.120000
76.572318,0.145424,0.136152,1.007232,4.760000,2.800000,-1.260000
76.572445,0.145912,0.132248,1.008696,4.900000,2.660000,-1.260000
76.572571,0.149328,0.138104,1.010160,4.900000,2.520000,-1.260000
76.572698,0.147864,0.136152,1.009184,5.040000,2.520000,-1.260000
76.572825,0.151768,0.136640,1.010160,5.040000,2.380000,-1.260000
76.572951,0.155672,0.139080,1.004792,5.180000,2.380000,-1.260000
76.573078,0.151280,0.138104,1.000400,5.180000,2.240000,-1.400000
76.573205,0.150304,0.136152,1.002352,5.320000,2.240000,-1.400000
76.573331,0.150304,0.133224,1.003816,5.320000,2.240000,-1.400000
76.573458,0.151768,0.133712,0.999912,5.460000,2.100000,-1.400000
76.573584,0.148840,0.133712,1.003816,5.460000,2.100000,-1.400000
76.573711,0.150792,0.134688,1.000888,5.600000,2.100000,-1.400000
76.573838,0.155184,0.136640,0.997960,5.600000,2.100000,-1.400000
76.573964,0.150792,0.134688,0.999424,5.600000,1.960000,-1.260000
76.574091,0.155184,0.137616,1.004304,5.600000,1.960000,-1.260000
76.574218,0.162016,0.136640,1.006256,5.600000,1.820000,-1.260000
76.574344,0.152744,0.138104,1.003328,5.600000,1.820000,-1.260000
76.574471,0.151280,0.134200,0.999912,5.740000,1.680000,-1.260000
76.574598,0.155184,0.134688,0.994544,5.880000,1.540000,-1.260000
76.574724,0.155672,0.137128,0.994544,6.020000,1.400000,-1.260000
76.574851,0.154696,0.129808,0.995032,6.160000,1.400000,-1.260000
76.574978,0.152744,0.133224,0.996496,6.300000,1.400000,-1.260000
76.575104,0.150792,0.136640,0.993568,6.300000,1.400000,-1.400000
76.575231,0.151768,0.138104,0.989664,6.300000,1.260000,-1.400000
76.575358,0.158112,0.133224,0.991128,6.300000,1.260000,-1.400000
76.575484,0.158600,0.135176,0.995032,6.160000,1.120000,-1.400000
76.575611,0.155184,0.135176,0.996496,6.300000,1.120000,-1.400000
76.575738,0.156160,0.139080,0.993080,6.300000,0.980000,-1.400000
76.575864,0.157624,0.141032,0.996008,6.440000,0.980000,-1.400000
76.575991,0.156648,0.133224,0.996984,6.580000,0.840000,-1.400000
76.576118,0.160064,0.137616,0.995032,6.580000,0.840000,-1.400000
76.576244,0.154208,0.139568,0.996984,6.580000,0.840000,-1.400000
76.576371,0.159576,0.138592,0.992104,6.580000,0.840000,-1.400000
76.576498,0.156160,0.134200,0.992592,6.580000,0.840000,-1.260000
76.576624,0.152256,0.137616,0.993568,6.580000,0.840000,-1.260000
76.576751,0.157624,0.141520,0.989664,6.580000,0.700000,-1.260000
76.576877,0.155184,0.141520,0.993080,6.580000,0.700000,-1.260000
76.577004,0.157136,0.140544,0.996984,6.580000,0.700000,-1.260000
76.577131,0.155672,0.137128,0.998936,6.720000,0.700000,-1.260000
76.577257,0.155672,0.140544,0.996984,6.860000,0.560000,-1.260000
76.577384,0.156160,0.140544,0.996984,6.860000,0.560000,-1.260000
76.577511,0.156160,0.137128,0.990640,7.000000,0.420000,-1.260000
76.577637,0.153720,0.141520,0.989664,7.000000,0.420000,-1.260000
76.577764,0.158112,0.143472,0.995520,7.000000,0.280000,-1.120000
76.577891,0.156648,0.136640,0.994544,6.860000,0.140000,-1.120000
76.578017,0.153720,0.140056,0.996984,6.720000,0.140000,-1.120000
76.578144,0.157136,0.143960,0.996984,6.720000,0.140000,-0.980000
76.578271,0.155184,0.142984,0.994544,6.580000,0.140000,-1.120000
76.578397,0.154208,0.141520,0.995032,6.580000,0.000000,-1.120000
76.578524,0.152744,0.142008,0.997472,6.580000,0.000000,-1.260000
76.578651,0.158112,0.141032,0.995520,6.580000,0.000000,-1.260000
76.578777,0.154696,0.140544,0.991128,6.720000,0.000000,-1.260000
76.578904,0.153720,0.142008,0.995032,6.860000,-0.140000,-1.260000
76.579031,0.155672,0.141032,0.996008,7.000000,-0.140000,-1.260000
76.579157,0.152744,0.146400,0.993080,7.000000,-0.280000,-1.260000
76.579284,0.153720,0.143960,0.994544,7.140000,-0.280000,-1.260000
76.579411,0.154208,0.139568,0.998936,7.280000,-0.420000,-1.260000
76.579537,0.153720,0.143960,0.992104,7.280000,-0.420000,-1.260000
76.579664,0.151280,0.140056,0.994544,7.280000,-0.420000,-1.260000
76.579791,0.153720,0.140544,0.997960,7.140000,-0.420000,-1.120000
76.579917,0.147864,0.144448,0.993080,7.140000,-0.420000,-1.120000
76.580044,0.146400,0.143960,0.998936,7.140000,-0.280000,-1.120000
76.580171,0.149816,0.142984,0.996496,7.140000,-0.280000,-1.120000
76.580297,0.145912,0.145424,0.996496,7.140000,-0.280000,-1.260000
76.580424,0.151280,0.144448,0.997960,7.140000,-0.280000,-1.260000
76.580550,0.153720,0.145424,0.996496,7.280000,-0.420000,-1.260000
76.580677,0.150304,0.152256,0.992592,7.420000,-0.420000,-1.260000
76.580804,0.148840,0.148352,0.990152,7.560000,-0.560000,-1.260000
76.580930,0.151280,0.145912,0.998448,7.700000,-0.560000,-1.260000
76.581057,0.152256,0.140056,1.000888,7.700000,-0.700000,-1.260000
76.581184,0.149328,0.147376,0.993568,7.700000,-0.700000,-1.260000
76.581310,0.146400,0.145912,0.994544,7.700000,-0.700000,-1.260000
76.581437,0.148840,0.141520,0.998448,7.560000,-0.700000,-1.260000
76.581564,0.148840,0.150792,0.995520,7.560000,-0.560000,-1.260000
76.581690,0.148352,0.143960,0.998936,7.700000,-0.560000,-1.260000
76.581817,0.154208,0.144936,1.000888,7.840000,-0.560000,-1.260000
76.581944,0.151280,0.148840,0.999424,7.840000,-0.560000,-1.400000
76.582070,0.148352,0.142008,1.000400,7.980000,-0.420000,-1.400000
76.582197,0.150304,0.143472,1.002352,7.980000,-0.420000,-1.540000
76.582324,0.150792,0.144936,1.005280,7.980000,-0.420000,-1.540000
76.582450,0.151280,0.147376,1.001864,7.840000,-0.420000,-1.540000
76.582577,0.149816,0.153232,1.000400,7.700000,-0.420000,-1.540000
76.582704,0.146400,0.154208,0.999912,7.700000,-0.420000,-1.400000
76.582830,0.145424,0.149328,0.999912,7.700000,-0.420000,-1.400000
76.582957,0.148352,0.145912,1.001864,7.700000,-0.280000,-1.400000
76.583084,0.145424,0.144936,1.001864,7.840000,-0.280000,-1.540000
76.583210,0.146888,0.147864,1.003328,7.980000,-0.280000,-1.540000
76.583337,0.149816,0.152256,1.006744,8.120000,-0.280000,-1.540000
76.583464,0.144936,0.148840,1.007720,8.120000,-0.140000,-1.540000
76.583590,0.149816,0.151768,1.000888,8.120000,-0.140000,-1.680000
76.583717,0.150304,0.153720,1.000888,8.120000,-0.140000,-1.680000
76.583844,0.147376,0.154208,1.001864,7.980000,0.000000,-1.680000
76.583970,0.146888,0.155672,0.999912,7.980000,0.000000,-1.680000
76.584097,0.142984,0.151280,1.003816,7.840000,0.140000,-1.680000
76.584223,0.143960,0.147864,1.004304,7.840000,0.140000,-1.680000
76.584350,0.147864,0.153720,1.006256,7.700000,0.140000,-1.820000
76.584477,0.142008,0.151280,1.004792,7.700000,0.000000,-1.820000
76.584603,0.142496,0.149328,1.002352,7.840000,0.000000,-1.820000
76.584730,0.147376,0.152256,1.002352,7.840000,0.000000,-1.960000
76.584857,0.150792,0.153720,1.003816,7.980000,0.000000,-1.960000
76.584983,0.149328,0.157136,1.002840,8.120000,0.140000,-1.960000
76.585110,0.142496,0.153232,0.999424,8.120000,0.280000,-1.960000
76.585237,0.148840,0.146400,0.998936,8.120000,0.420000,-1.960000
76.585363,0.152256,0.151280,0.998936,8.120000,0.560000,-1.960000
76.585490,0.148352,0.152256,0.997960,8.120000,0.560000,-1.960000
76.585617,0.144448,0.147376,0.993080,8.120000,0.700000,-1.820000
76.585743,0.142984,0.148840,0.993080,8.120000,0.700000,-1.820000
76.585870,0.144936,0.150792,0.991616,8.120000,0.700000,-1.960000
76.585997,0.153720,0.150304,0.992104,8.120000,0.840000,-2.100000
76.586123,0.150792,0.150304,0.997960,8.120000,0.840000,-2.240000
76.586250,0.139568,0.145912,0.992592,8.120000,0.980000,-2.240000
76.586377,0.143960,0.147376,0.991128,8.260000,1.120000,-2.380000
76.586503,0.149816,0.152744,0.991616,8.260000,1.260000,-2.380000
76.586630,0.147376,0.146400,0.991128,8.400000,1.260000,-2.520000
76.586757,0.142496,0.142496,0.997960,8.400000,1.260000,-2.380000
76.586883,0.142496,0.147864,0.991128,8.540000,1.260000,-2.380000
76.587010,0.146400,0.150304,0.986736,8.540000,1.260000,-2.380000
76.587137,0.149328,0.145424,0.988688,8.540000,1.260000,-2.380000
76.587263,0.144936,0.141520,0.990640,8.680000,1.260000,-2.380000
76.587390,0.145912,0.144448,0.990152,8.680000,1.400000,-2.380000
76.587516,0.146400,0.143960,0.982832,8.680000,1.400000,-2.380000
76.587643,0.142496,0.143960,0.986736,8.680000,1.540000,-2.380000
76.587770,0.147864,0.145424,0.987712,8.680000,1.680000,-2.520000
76.587896,0.144936,0.144448,0.986736,8.680000,1.680000,-2.520000
76.588023,0.142496,0.145424,0.987224,8.540000,1.820000,-2.520000
76.588150,0.147376,0.144448,0.984784,8.540000,1.820000,-2.520000
76.588276,0.145424,0.143960,0.990152,8.540000,1.820000,-2.660000
76.588403,0.144448,0.142984,0.992104,8.540000,1.960000,-2.660000
76.588530,0.149328,0.140544,0.987224,8.540000,1.960000,-2.800000
76.588656,0.145424,0.139080,0.991616,8.680000,2.100000,-2.800000
76.588783,0.142496,0.139080,0.985272,8.820000,2.100000,-2.940000
76.588910,0.146400,0.141520,0.984296,8.820000,2.240000,-2.940000
76.589036,0.147376,0.142984,0.985272,8.960000,2.240000,-2.800000
76.589163,0.149328,0.139568,0.980880,8.960000,2.380000,-2.800000
76.589290,0.145424,0.142984,0.983320,8.960000,2.240000,-2.660000
76.589416,0.143472,0.141520,0.983320,8.960000,2.240000,-2.660000
76.589543,0.146400,0.133224,0.982344,8.960000,2.380000,-2.660000
76.589670,0.148840,0.138104,0.990640,9.100000,2.380000,-2.660000
76.589796,0.147376,0.141032,0.992104,9.100000,2.520000,-2.520000
76.589923,0.147864,0.141520,0.985272,9.240000,2.660000,-2.520000
76.590050,0.145912,0.138592,0.993568,9.240000,2.660000,-2.660000
76.590176,0.140056,0.136640,0.992592,9.380000,2.800000,-2.660000
76.590303,0.143472,0.138104,0.990640,9.520000,2.800000,-2.800000
76.590430,0.147376,0.140056,0.985760,9.520000,2.940000,-2.940000
76.590556,0.142496,0.142496,0.983320,9.660000,2.800000,-3.080000
76.590683,0.139568,0.138592,0.990640,9.800000,2.800000,-3.080000
76.590810,0.145912,0.143472,0.991128,9.800000,2.800000,-3.220000
76.590936,0.146400,0.142984,0.990640,9.800000,2.800000,-3.220000
76.591063,0.142496,0.136152,0.988688,9.800000,2.800000,-3.080000
76.591189,0.145912,0.139568,0.992104,9.800000,2.800000,-2.940000
76.591316,0.143960,0.139080,0.991128,9.660000,2.940000,-2.940000
76.591443,0.142008,0.139080,0.989664,9.660000,3.080000,-2.800000
76.591569,0.142984,0.138104,0.987224,9.660000,3.220000,-2.800000
76.591696,0.140544,0.133712,0.982832,9.520000,3.220000,-2.660000
76.591823,0.141520,0.134688,0.987712,9.520000,3.220000,-2.800000
76.591949,0.138104,0.143472,0.992104,9.520000,3.220000,-2.800000
76.592076,0.141032,0.141032,0.991128,9.520000,3.220000,-2.800000
76.592203,0.141032,0.138592,0.989176,9.660000,3.080000,-2.660000
76.592329,0.143472,0.144936,0.988688,9.660000,3.080000,-2.660000
76.592456,0.143960,0.139080,0.992104,9.660000,3.080000,-2.520000
76.592583,0.135664,0.139568,0.990152,9.800000,3.080000,-2.520000
76.592709,0.140056,0.139568,0.987224,9.800000,3.080000,-2.520000
76.592836,0.142496,0.137128,0.988200,9.800000,3.220000,-2.660000
76.592963,0.136152,0.138104,0.986736,9.940000,3.220000,-2.800000
76.593089,0.135176,0.133712,0.983808,9.940000,3.360000,-2.800000
76.593216,0.140544,0.133712,0.986736,9.940000,3.360000,-2.940000
76.593343,0.142984,0.135176,0.984784,10.080000,3.360000,-2.940000
76.593469,0.145424,0.137128,0.983808,10.220000,3.360000,-2.940000
76.593596,0.145424,0.136640,0.988200,10.360000,3.360000,-2.940000
76.593723,0.143472,0.134688,0.985272,10.500000,3.360000,-2.800000
76.593849,0.140056,0.137616,0.985760,10.640000,3.360000,-2.800000
76.593976,0.144448,0.136152,0.988200,10.640000,3.360000,-2.800000
76.594103,0.141032,0.136640,0.987712,10.780000,3.360000,-2.800000
76.594229,0.140544,0.133712,0.987712,10.780000,3.360000,-2.800000
76.594356,0.147376,0.138592,0.988688,10.640000,3.360000,-2.800000
76.594483,0.144448,0.142008,0.989176,10.640000,3.500000,-2.800000
76.594609,0.147376,0.135176,0.991616,10.640000,3.640000,-2.800000
76.594736,0.142496,0.138104,0.994544,10.640000,3.640000,-2.660000
76.594862,0.143960,0.134688,0.986736,10.780000,3.780000,-2.660000
76.594989,0.147376,0.137616,0.991128,10.780000,3.920000,-2.660000
76.595116,0.146400,0.139568,0.997472,10.780000,3.920000,-2.660000
76.595242,0.143960,0.139080,0.992592,10.920000,3.920000,-2.660000
76.595369,0.143472,0.137616,0.993568,10.920000,3.920000,-2.660000
76.595496,0.147376,0.135664,0.988200,10.920000,3.780000,-2.660000
76.595622,0.142984,0.138104,0.991616,10.920000,3.780000,-2.660000
76.595749,0.144936,0.132736,0.995032,10.920000,3.640000,-2.660000
76.595876,0.146888,0.136640,0.991128,11.060000,3.640000,-2.660000
76.596002,0.150304,0.143472,0.996496,11.200000,3.640000,-2.520000
76.596129,0.146400,0.135664,0.994544,11.200000,3.640000,-2.520000
76.596256,0.149328,0.139080,0.991616,11.200000,3.640000,-2.520000
76.596382,0.155672,0.136640,0.989664,11.200000,3.640000,-2.520000
76.596509,0.149816,0.135664,0.993568,11.200000,3.780000,-2.520000
76.596636,0.150792,0.138104,0.993568,11.200000,3.920000,-2.520000
76.596762,0.147376,0.133224,0.990640,11.200000,3.920000,-2.520000
76.596889,0.149328,0.136640,0.987712,11.340000,4.060000,-2.660000
76.597016,0.152256,0.141520,0.991128,11.480000,4.060000,-2.660000
76.597142,0.149328,0.137128,0.996496,11.620000,4.060000,-2.660000
76.597269,0.150304,0.137128,0.988688,11.760000,4.060000,-2.660000
76.597396,0.151768,0.140056,0.996984,11.620000,4.060000,-2.660000
76.597522,0.152256,0.135176,1.001864,11.480000,3.920000,-2.660000
76.597649,0.152256,0.134688,0.997960,11.340000,3.920000,-2.660000
76.597776,0.154208,0.140056,0.996008,11.200000,3.780000,-2.520000
76.597902,0.153720,0.139568,0.993568,11.060000,3.780000,-2.520000
76.598029,0.152256,0.136640,0.996984,11.060000,3.780000,-2.380000
76.598155,0.153720,0.139568,0.995520,11.200000,3.780000,-2.380000
76.598282,0.156160,0.141032,0.996008,11.200000,3.780000,-2.380000
76.598409,0.152744,0.139080,0.998936,11.480000,3.920000,-2.520000
76.598535,0.151768,0.140056,0.996496,11.620000,3.920000,-2.520000
76.598662,0.154208,0.138592,0.996008,11.620000,4.060000,-2.660000
76.598789,0.153720,0.139568,0.996496,11.760000,4.060000,-2.660000
76.598915,0.155672,0.139080,0.996008,11.620000,4.060000,-2.660000
76.599042,0.160552,0.139080,0.999424,11.620000,4.060000,-2.520000
76.599169,0.158112,0.142496,0.996496,11.480000,3.920000,-2.380000
76.599295,0.153720,0.140544,0.994056,11.340000,3.780000,-2.240000
76.599422,0.155672,0.140544,1.000400,11.340000,3.780000,-2.100000
76.599549,0.161040,0.143960,0.997960,11.340000,3.780000,-2.100000
76.599675,0.163480,0.142008,1.001376,11.480000,3.640000,-2.100000
76.599802,0.160064,0.140056,1.000400,11.480000,3.780000,-2.100000
76.599929,0.154208,0.143960,0.996008,11.620000,3.780000,-2.240000
76.600055,0.159088,0.146400,1.000888,11.620000,3.780000,-2.240000
76.600182,0.161040,0.141032,0.999424,11.480000,3.920000,-2.240000
76.600309,0.160552,0.137616,0.997960,11.480000,4.060000,-2.240000
76.600435,0.162504,0.140544,0.996496,11.340000,4.060000,-2.240000
76.600562,0.159576,0.142008,0.996496,11.340000,4.060000,-2.240000
76.600689,0.163968,0.144936,1.000888,11.200000,4.060000,-2.240000
76.600815,0.170312,0.143472,1.000888,11.340000,4.060000,-2.240000
76.600942,0.165432,0.138592,0.999424,11.340000,3.920000,-2.240000
76.601069,0.160552,0.141032,1.002352,11.340000,3.920000,-2.100000
76.601195,0.166896,0.144936,1.002352,11.480000,3.920000,-2.100000
76.601322,0.168848,0.141032,1.000400,11.480000,4.060000,-2.100000
76.601449,0.172752,0.141032,1.000400,11.480000,4.200000,-1.960000
76.601575,0.169336,0.135176,0.999424,11.480000,4.200000,-1.820000
76.601702,0.168360,0.140056,1.000888,11.480000,4.340000,-1.820000
76.601828,0.174704,0.144936,1.008208,11.480000,4.340000,-1.820000
76.601955,0.171776,0.137616,1.006744,11.480000,4.340000,-1.820000
76.602082,0.168360,0.139080,1.003816,11.480000,4.340000,-1.960000
76.602208,0.164944,0.142984,1.002352,11.480000,4.200000,-2.100000
76.602335,0.171288,0.139080,1.004304,11.480000,4.200000,-2.100000
76.602462,0.173728,0.137616,1.004792,11.480000,4.060000,-2.100000
76.602588,0.169824,0.141520,1.003328,11.340000,4.060000,-2.100000
76.602715,0.168848,0.145424,1.000888,11.340000,4.060000,-2.100000
76.602842,0.172264,0.143960,1.001864,11.340000,4.060000,-1.960000
76.602968,0.174216,0.144936,1.006744,11.340000,4.060000,-1.960000
76.603095,0.172752,0.144936,1.009184,11.200000,4.060000,-1.960000
76.603222,0.171776,0.137616,1.005768,11.200000,4.200000,-1.960000
76.603348,0.175192,0.140056,1.001864,11.200000,4.340000,-1.820000
